i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
259,48,1293.8583575550701,61.156868595144566,136.78620928025703,-147379.28714133173,12.717398643493652,1.5610847473144531,-0.580363392829895,-133.69363403320312,14.686821937561035,-7.784691333770752,3.4952616691589355,0.2861016094684601
260,48,1388.9917685134233,29.439952199632803,77.13996252627288,-146412.7948553486,11.436619758605957,1.5103404521942139,-0.6924672722816467,-246.4891357421875,-28.412193298339844,-16.824054718017578,1.9378668069839478,0.5160313248634338
261,48,1296.3239581554208,122.15252436325663,74.66062251135016,-146266.92432243045,12.411351203918457,3.8488552570343018,0.762032151222229,-64.65492248535156,20.392484664916992,-5.185839653015137,3.0357794761657715,0.32940468192100525
262,48,1315.6050743977696,106.52313657426484,89.18941929696904,-145841.6884475554,12.283307075500488,3.0826385021209717,0.8316006660461426,189.86216735839844,19.59735870361328,-6.769930362701416,2.8619461059570312,0.34941259026527405
263,48,1339.8906176919918,48.6057548714151,112.11798448726765,-146577.71912275188,12.289657592773438,0.1592044234275818,-0.4327476918697357,-320.2967834472656,-13.740165710449219,-13.98341178894043,2.870327949523926,0.3483922481536865
264,48,1262.0626035501298,117.17993560373114,112.94734509915449,-147236.6272654763,12.512519836425781,4.5152740478515625,1.4739539623260498,-74.70433044433594,17.175046920776367,-14.21262264251709,3.1805620193481445,0.31440985202789307
265,49,680.4582021623338,133.64687829269673,346.2955484435587,-164874.00200821445,11.737234115600586,4.439202785491943,-0.395298033952713,293.35003662109375,-4.677484035491943,17.570825576782227,2.2255990505218506,0.44931721687316895
266,49,633.8790550169227,172.7154209135793,386.5229242277935,-164551.88697807788,12.945947647094727,3.0298759937286377,-1.2637184858322144,-82.79739379882812,15.291810035705566,-3.6203982830047607,3.883197784423828,0.2575197219848633
267,49,730.2248572023462,134.57898078769915,269.8235971470276,-164769.51465616547,12.676334381103516,1.7623913288116455,-0.9338345527648926,-125.11223602294922,12.066513061523438,-10.55333423614502,3.4297847747802734,0.291563481092453
268,49,678.2921630170848,136.673187166429,347.9403219072446,-164775.68544601317,13.249000549316406,6.019144058227539,-0.5122305154800415,-78.82734680175781,-20.31601905822754,-6.527576923370361,4.464780330657959,0.22397518157958984
269,49,662.0736892702798,154.14652271123913,337.6041430655405,-165206.29723877544,12.88016128540039,0.38652148842811584,0.8881197571754456,-37.8609619140625,-20.96129608154297,-4.5391130447387695,3.7673168182373047,0.2654409110546112
270,49,678.6778182014774,138.18642924666926,342.6664779342518,-165085.84940194327,12.569438934326172,3.9826111793518066,-0.4281131625175476,170.9416046142578,14.280960083007812,0.5266309380531311,3.265035390853882,0.3062753975391388
271,49,693.6459802308349,141.21301068833995,298.27996340458407,-165512.28705976627,12.838262557983398,2.8927865028381348,0.9660900831222534,-38.78455352783203,15.957350730895996,-0.596647322177887,3.6953234672546387,0.27061229944229126
272,49,679.6241313196131,143.24896894778158,341.24955775374104,-164794.25508177973,12.911794662475586,0.28489550948143005,-0.46610668301582336,-312.3408203125,-9.517361640930176,-8.437085151672363,3.8225996494293213,0.2616020739078522
273,49,684.3987167304724,135.23499364127406,343.17910023911645,-164828.96637313222,10.794036865234375,0.928417980670929,-0.8549874424934387,-263.289306640625,-0.21578504145145416,-32.483253479003906,1.4414756298065186,0.6937335729598999
274,49,700.7268486185598,135.87317994484346,295.5027315729603,-165398.2114425762,13.274181365966797,1.3705445528030396,0.712073802947998,-184.26376342773438,5.333484172821045,7.707657337188721,4.516855239868164,0.22139297425746918
