i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
259,48,231.50773875774604,1375.2337939651563,197.6400580998193,-151514.2858651561,13.198080062866211,3.960085391998291,-0.8105931878089905,277.0469665527344,7.925117015838623,1.739870309829712,4.361300468444824,0.22928941249847412
260,48,184.1166510846457,1439.1266811493376,249.76842417047368,-150324.6608791293,13.459829330444336,4.14964485168457,-1.3950849771499634,141.62692260742188,11.487406730651855,5.080300807952881,4.920007705688477,0.20325171947479248
261,48,175.068574757363,1459.1281146243084,248.9411513220557,-150222.99352009784,13.385627746582031,3.6831791400909424,-0.8966880440711975,156.57577514648438,11.543962478637695,-1.6747514009475708,4.754725456237793,0.21031709015369415
262,48,225.31552390839605,1380.0621572886307,202.53757811086192,-151473.70183166536,13.332651138305664,4.438108444213867,-1.0705292224884033,304.99566650390625,2.127598762512207,6.520637512207031,4.640129566192627,0.21551121771335602
263,48,230.47391373840188,1214.9407893190942,337.86218744399184,-151939.89189058178,13.453264236450195,5.847807884216309,-0.606349527835846,-53.39436340332031,-12.407938957214355,13.401097297668457,4.905156135559082,0.203867107629776
264,48,167.3536490837581,1481.972877128801,241.40859562610058,-150000.36058634974,12.900699615478516,4.207633972167969,0.5886296629905701,169.63827514648438,2.6654908657073975,-17.57651710510254,3.8031184673309326,0.2629421055316925
265,49,552.4959533930684,656.2444877403801,160.29997744001776,-159553.23353950406,12.546426773071289,0.7229852080345154,0.7825230360031128,14.24298095703125,-24.227373123168945,6.9176249504089355,3.230616807937622,0.30953842401504517
266,49,711.6948157029037,476.3260657483462,58.268985211585466,-160841.00886331865,13.00325870513916,2.5011699199676514,-0.5384538769721985,-142.63327026367188,11.697665214538574,0.4816633462905884,3.9870505332946777,0.25081196427345276
267,49,656.5355254046501,437.3470858772454,159.47056788879857,-161576.69296651208,12.977638244628906,4.152915954589844,-0.5574593544006348,282.57489013671875,5.354775428771973,2.316929578781128,3.9402852058410645,0.2537887394428253
268,49,648.8206581433528,514.3157024100309,124.28737847147924,-160131.07429352807,12.828659057617188,5.617513656616211,-0.571712076663971,172.05487060546875,-19.950424194335938,-7.732370853424072,3.6790168285369873,0.27181175351142883
269,49,661.3620807007112,431.31958347007736,120.35382720696634,-162188.12322294884,13.359386444091797,2.8645224571228027,1.2101906538009644,-47.29638671875,12.139880180358887,-1.4993360042572021,4.697614669799805,0.21287399530410767
270,49,633.8575260165935,564.923811435113,128.82791795107093,-159877.21368526935,12.492223739624023,3.580319881439209,1.101876139640808,56.27041244506836,18.741558074951172,2.0784778594970703,3.1509737968444824,0.3173622190952301
271,49,618.7995268915855,598.9244080143427,114.64479732682956,-160350.00160557716,13.185068130493164,4.378085613250732,0.5177589654922485,223.9291534423828,-0.06728504598140717,-11.567962646484375,4.335245132446289,0.23066745698451996
272,49,619.4991614990923,540.6277757174483,133.56504242568005,-161193.56055836478,13.097027778625488,4.369205951690674,0.36020952463150024,148.2884521484375,6.529983997344971,-9.597084045410156,4.162991046905518,0.24021190404891968
273,49,704.3387185410676,417.7758203660392,92.01386208012998,-161360.3945720142,13.345366477966309,1.449798345565796,0.41597118973731995,-144.61119079589844,4.162840843200684,9.063743591308594,4.667381763458252,0.21425288915634155
274,49,620.006720982451,561.2704907128477,117.08263171938958,-160220.04119545818,13.107803344726562,0.6925118565559387,0.7862041592597961,-255.7220458984375,0.04457296058535576,8.970608711242676,4.1837005615234375,0.23902283608913422
