i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
259,48,384.3260534421727,446.7766369778565,-387.5565301889492,-167023.1119212471,12.926712036132812,5.7346296310424805,-0.41163310408592224,63.51226043701172,-3.4239449501037598,13.051140785217285,3.8489511013031006,0.25981104373931885
260,48,380.7597093674671,433.9720755789892,-397.278061899924,-167050.43419082058,13.353896141052246,6.012459754943848,0.820479154586792,150.35723876953125,-3.7594404220581055,-6.721034526824951,4.685750961303711,0.21341297030448914
261,48,346.37737268817403,405.54126664300367,-517.8119234529582,-166477.76682978246,12.057876586914062,2.124643564224243,-0.9782525300979614,-186.95933532714844,6.9211015701293945,-6.992350101470947,2.5797362327575684,0.38763654232025146
262,48,374.9128688536407,446.79888841701876,-405.436763724214,-166955.15486727096,13.215002059936523,1.269415259361267,1.320172667503357,-2.3914108276367188,-7.401127815246582,8.485587120056152,4.395419597625732,0.22750955820083618
263,48,376.80291480803436,425.35507254096467,-425.59682861376126,-167006.69254671782,13.01679515838623,1.0528991222381592,-1.048743486404419,-12.059268951416016,-12.171496391296387,-7.2939133644104,4.011981964111328,0.24925336241722107
264,48,350.23842992252185,458.0253152466445,-457.63699548098515,-166258.17466441708,13.323559761047363,5.082534313201904,-0.5315857529640198,231.46914672851562,-8.366788864135742,-1.963236689567566,4.620744228363037,0.21641536056995392
265,49,51.25926859746375,1000.5157630030504,696.5819773951497,-155326.2542575245,13.37009048461914,0.9170893430709839,1.3089290857315063,-253.0401611328125,-6.820317268371582,11.032121658325195,4.720827579498291,0.21182726323604584
266,49,68.91656717443733,991.4437041280756,636.7239654571322,-156486.79230173575,12.109655380249023,1.606318712234497,1.161242961883545,-279.8917236328125,10.536420822143555,16.95548439025879,2.64198899269104,0.3785027265548706
267,49,51.48503914887267,1005.8537391120632,687.3756836959469,-155386.3141768965,12.713103294372559,5.698857307434082,1.2775241136550903,-151.09906005859375,-17.964515686035156,-13.524978637695312,3.4883546829223633,0.2866680920124054
268,49,53.335749317669,998.7105180827613,688.357608201437,-155435.06480334507,10.916549682617188,5.574774265289307,0.844758152961731,-16.207733154296875,-32.64411926269531,-46.712890625,1.5251411199569702,0.6556770205497742
269,49,51.1923518573209,1003.5955908823338,692.647528313214,-155342.2803614255,13.285857200622559,0.4835982620716095,1.3656139373779297,-223.926025390625,-12.748534202575684,7.62005615234375,4.541208744049072,0.22020569443702698
270,49,52.9865675699688,976.4153620544629,711.8988786420493,-155448.06626695473,12.929821014404297,0.3129189610481262,-1.0051745176315308,149.72987365722656,-21.53923797607422,-5.357968807220459,3.854465961456299,0.2594393193721771
271,49,51.29528205352721,1007.6263221977343,684.480855485094,-155404.97139659862,12.523933410644531,5.465439796447754,1.0973436832427979,-83.9139175415039,-15.715511322021484,-21.020851135253906,3.197324514389038,0.31276148557662964
272,49,50.68252677275488,998.6852187372474,689.2744113044464,-155496.34795484348,13.027758598327637,5.658707618713379,-0.7141364812850952,367.9566650390625,-9.330272674560547,1.8591389656066895,4.032289505004883,0.24799807369709015
273,49,51.139937553265526,995.1119004851297,692.9084985834488,-155487.5826457373,12.784280776977539,5.724580764770508,-0.7831067442893982,353.7428283691406,-12.208841323852539,3.140822172164917,3.6045923233032227,0.2774238884449005
274,49,88.77914438742677,999.149987657436,549.85077922263,-157718.2982345346,13.242925643920898,5.914255619049072,0.7493496537208557,-128.52023315429688,-19.666425704956055,-6.409304618835449,4.452306747436523,0.22460266947746277
