i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
203,38,1.0,0.01606919749413284,0.2063628212574767,4.845834118309085,-11.345947875404544,-6.624345271678541,0.02226620898766036,101.27023469169113,6.2395453453063965,13.426842716840646,-150767.86170188335,-512.4977263810698,582.0800156027942,586.6154979124437,-0.8323968052864075,0.02226620898766036
204,38,1.0,0.018,0.34595356344434464,2.890561351771927,-6.212278553585629,-0.34698365964764155,0.024083189157584593,256.1325784571334,4.173023700714111,12.304910958251634,-154890.30171417753,-655.4039416161261,527.943051007445,422.69461349587044,0.8709074258804321,0.024083189157584593
205,38,1.0,0.018,0.49261632962674756,2.029977367493469,5.025629510803961,23.154973881489767,0.024083189157584593,84.49124227534266,3.8149263858795166,11.537455979646136,-154000.62106253815,-714.1323291424582,524.2667760828779,408.42796372128055,1.3247319459915161,0.024083189157584593
206,38,1.0,0.018,0.27194074389344325,3.6772716941299466,7.239422309131056,-16.49862717731579,0.024083189157584593,-21.33868232919977,5.046911239624023,12.827628593867392,-149160.98802215126,-590.3527575954892,711.0470280008706,491.08444784523726,-1.262162446975708,0.024083189157584593
207,38,1.0,0.015386217814980705,0.23891872677641718,4.18552372805758,-6.817758977313845,9.063884470409226,0.02162362834955709,44.5563365363451,2.517895460128784,13.108749041603936,-154481.79562531668,-628.326157368721,546.547168416837,441.2112825504296,-0.7491793036460876,0.02162362834955709
208,38,1.0,0.018,0.32678654109716193,3.06010154715238,-16.781722336487597,-3.1477018054485426,0.024083189157584593,-53.46144380006214,5.67478084564209,12.428679192270952,-155568.13853668087,-724.2529925336432,521.7466387038075,365.9472602267725,0.8012523651123047,0.024083189157584593
209,38,1.0,0.01596334787704288,0.28133301617802164,3.5545063767674567,-3.383718046464976,-16.639959279318962,0.022279916931861706,47.645679880417156,0.8656712770462036,12.753896488435903,-158015.16340100334,-828.681373098106,361.66285672115856,357.64617555750374,-0.7718949913978577,0.022279916931861706
210,39,1.0,0.018,0.2573453946576168,3.885828232249667,-1.5900401094327898,-14.829647831051934,0.024083189157584593,-125.92788802743618,1.1011073589324951,12.947417996456672,-162287.5796090697,-680.9296189466457,89.11252888990822,578.9989381386683,-0.6240260004997253,0.024083189157584593
211,39,1.0,0.015507239238781351,0.24401407521434024,4.0981242541915135,6.3349078517837265,2.5080983958005514,0.021797137859044483,74.67088106677477,5.042993545532227,13.062925609871572,-164140.89347647203,-675.3434590922207,96.79014810642722,535.4643756797168,-0.5456209182739258,0.021797137859044483
212,39,1.0,0.022555794130898903,0.29116595715190186,3.434467441804325,3.3865681315114826,10.763822861518248,0.030552864563568465,44.29566125991391,3.45149302482605,12.679297018452722,-163860.23461627503,-651.928570990608,58.07829778913314,593.4995959814585,-0.5878379344940186,0.030552864563568465
213,39,1.0,0.017964195436670577,0.3019726799720677,3.311557853818098,-5.950676048792479,-14.612459906514674,0.024049490624995312,-142.52616685030833,1.2881430387496948,12.60016173346063,-163407.85010704226,-597.7335189339345,77.23806481446213,618.1416699051846,-0.7317026853561401,0.024049490624995312
214,39,1.0,0.020714225336184826,0.32695272958943455,3.058546112325575,-4.440873434668091,1.8894242381824815,0.02793296089113292,-213.93518592931042,2.116858959197998,12.427575162729807,-163998.4715728659,-679.8682877564662,80.5266077647038,549.5232025213702,-0.528136134147644,0.02793296089113292
215,39,1.0,0.018,0.24776776371793197,4.036037557890046,-2.1424234627696315,10.610553499336461,0.024083189157584593,-31.05585521644348,2.655287027359009,13.029775994846794,-164483.9103199492,-410.23137168362956,95.0820968675851,689.6097479950809,-0.9022209048271179,0.024083189157584593
216,39,1.0,0.017132291804622696,0.20952133832927036,4.772783564547797,-4.849925331254011,0.0749161660656966,0.02351740064485423,-202.56103016379515,1.9039280414581299,13.393858702468322,-164198.31633295005,-615.7483605626564,54.16458518787579,613.6935411683124,-0.4869627356529236,0.02351740064485423
217,39,1.0,0.01519148249678185,0.3414604506727989,2.928596849297315,1.7171005427831343,12.399448233618372,0.02144042656917601,15.50346551303235,2.963469982147217,12.333297954044424,-164220.89725270795,-835.0664249218768,56.995851612654505,471.99813631689705,-0.7405778169631958,0.02144042656917601
218,39,1.0,0.030373143019219357,0.24611285651363995,4.0631766018472035,-4.1656679368484175,1.236425496789472,0.04165889112635003,-199.4195520191249,1.9163541793823242,13.044328494527612,-166658.70828604576,-574.6797294053185,99.34347885854379,543.9640788331101,-0.5848572850227356,0.04165889112635003
219,39,1.0,0.027204072427538372,0.21234182170393745,4.709387872702125,-5.29742309072508,2.7253475219701997,0.037167405510555765,-158.3398867738733,2.0505905151367188,13.364822305512698,-163685.33702945284,-657.0524957964707,78.87683674955109,572.9232652007206,-0.4401654899120331,0.037167405510555765
220,40,1.0,0.016473829737327948,0.22484673282050516,4.447474007987026,6.8424322377995646,3.7975208597089956,0.02282029872802323,125.36449445259346,3.8554747104644775,13.240567093256157,-161380.64506844885,-731.8096303374923,324.496170546898,371.41052176637083,-1.4395005702972412,0.02282029872802323
221,41,1.0,0.015579300625877954,0.4497906809698546,2.223256377486,-32.031111962892915,-7.360787088495048,0.021805282079342368,200.45465057990305,5.350038528442383,11.734947733889381,-160329.33911321207,931.7815290399217,169.03077587101606,388.77965700838905,0.7088965773582458,0.021805282079342368
222,41,1.0,0.031530807870877205,0.2598602760833899,3.8482218793575713,9.508718452935117,11.351667903283321,0.04329964621596392,64.29089075854975,3.9803409576416016,12.926300522393605,-167731.7373065331,315.1349853805011,120.76158498221501,655.7959264479532,-1.047870397567749,0.04329964621596392
223,42,1.0,0.02243858339799648,0.21479668703279742,4.655565287407387,6.980776189998165,3.983814367032133,0.030386090624132278,247.55034170193582,4.245299339294434,13.339862106819362,-130111.95186568476,-677.4876676607603,2192.550015325729,78.22031467478364,0.4837898015975952,0.030386090624132278
224,42,1.0,0.02769255863256946,0.26948789971283194,3.7107417478321163,15.246377311519844,4.0507448418151,0.03785972795404688,63.67658964183624,4.053725242614746,12.847303651568481,-139263.07672162668,-828.5688976100342,1627.050113723293,6.876948431215851,-0.41711145639419556,0.03785972795404688
225,42,1.0,0.02942813262512275,0.22998789302307235,4.348054964352754,6.694519660239074,4.79274443580239,0.04031953447809474,252.2862731052125,4.175182342529297,13.19147512712214,-131179.2720798588,-672.3257091808589,2144.0878167172878,69.67312975486311,0.5501046776771545,0.04031953447809474
226,43,1.0,0.015324828842652806,0.233200852524952,4.28814898904798,-14.405225735842196,-6.068813392725697,0.021604073711189817,85.1571877054938,0.36242151260375977,13.161349331181636,-151286.9488027691,-282.8882341289527,726.4124413474003,620.2676662289675,-0.9207497239112854,0.021604073711189817
227,43,1.0,0.01753735356200341,0.2583084715819727,3.871340316001428,5.988111662692867,11.985724599754525,0.02394626993450319,-26.195082117503052,3.714452028274536,12.939306751538147,-151712.2743780914,-315.1855985814043,491.0358234513865,739.5419799649362,-0.5049659609794617,0.02394626993450319
228,43,1.0,0.018,0.3329321981794095,3.00361456617399,-5.075808258020287,17.257860825022664,0.024083189157584593,-128.4877479497335,2.0237059593200684,12.388221008965164,-149354.5435301458,-183.9555230314577,835.4919980218011,639.8128245859943,0.45511364936828613,0.024083189157584593
229,43,1.0,0.015469208902153397,0.2145687960742402,4.660509907759387,-1.7541610428791714,9.114902959564851,0.021756885742564246,-131.58757284031728,1.9786947965621948,13.342167177882702,-151375.87723017,-255.23996090315808,748.3959987621736,615.4706960355726,0.4938342869281769,0.021756885742564246
230,44,1.0,0.01700977001094825,0.39480221875120175,2.5329138300263314,2.8136800684959606,15.42952841055053,0.023387683145764816,0.8112999880180942,2.51794695854187,12.018102076507748,-165442.05312263005,-713.8977415037045,51.207959782325624,530.2270894331783,0.8281955122947693,0.023387683145764816
231,44,1.0,0.01706976997828704,0.23998860720323373,4.166864467666803,5.237571252674396,3.2572398829634364,0.02345120658423171,-133.0308803151828,1.8762685060501099,13.099046873654668,-167954.24308115413,-632.4334488546167,66.39543059132069,514.9989697430602,0.543260931968689,0.02345120658423171
232,44,1.0,0.018,0.4583408644792309,2.1817823316631495,-11.91266169241917,10.894283429949093,0.024083189157584593,70.66356240829366,4.591822147369385,11.69405710231344,-167067.041328045,-678.4414656375918,44.79353439867925,526.4024979335545,0.6755329370498657,0.024083189157584593
233,44,1.0,0.018,0.20890123926448764,4.7869510181981765,2.7866595297987153,2.1008798301699274,0.024083189157584593,-167.0436844938904,1.8550125360488892,13.400294918237945,-166614.2089755824,-657.8969654604967,60.255032932268236,531.7920333703835,0.4786320626735687,0.024083189157584593
234,44,1.0,0.018,0.5042439430845808,1.9831671033721514,-10.205137621791687,16.75645936774095,0.024083189157584593,32.23556851906186,4.071004867553711,11.486796548875365,-165710.2667649334,-705.9541329350146,57.226766439471,520.4227950331303,0.5643730759620667,0.024083189157584593
235,45,1.0,0.018,0.3233894567817924,3.092246760149487,-22.057739108834063,-2.8949073816629283,0.024083189157584593,284.2415113650408,4.680601119995117,12.451370715842103,-156429.95023933196,1347.8535610665765,211.14690439490136,172.4985192111228,1.0613082647323608,0.024083189157584593
236,45,1.0,0.018,0.5440440296218529,1.838086525267205,-47.25218786310354,-15.344593731248802,0.024083189157584593,58.74243765760352,4.739559173583984,11.321829756582416,-158468.58504346694,1298.1406454344265,167.68956044623252,192.70013457839016,1.2659282684326172,0.024083189157584593
237,45,1.0,0.017564546097472676,0.3227605095764058,3.098272466208491,-13.942300584284729,-22.40067998122618,0.023673360012607378,-190.62876950347368,0.7897879481315613,12.455598037689896,-160819.42315838157,1203.3616221313998,213.63132851955905,162.94654397276545,-1.1532899141311646,0.023673360012607378
238,45,1.0,0.018,0.22901621392400798,4.366503064852078,-16.09542697978999,2.626878025813653,0.024083189157584593,210.496842776202,4.446863174438477,13.200668846631258,-159384.04318050755,1204.567859203244,164.90895667443337,235.77843326102385,1.013696312904358,0.024083189157584593
239,45,1.0,0.02530805687511443,0.1908605642400455,5.239427033980153,8.119937858153495,5.492529596901413,0.03446970805574466,307.5302602328954,4.392897605895996,13.59641898302343,-155518.996142946,1410.984052865737,179.01670616228296,179.22357079951823,-0.7458877563476562,0.03446970805574466
240,45,1.0,0.018,0.36112712764018284,2.769107949697904,6.884313678683333,-38.569987208764346,0.024083189157584593,-52.9170699781617,6.086423873901367,12.211699432112304,-157840.03430664417,1357.435648705319,185.06498517824076,152.26203015372496,-0.41780441999435425,0.024083189157584593
241,46,1.0,0.015458633107233992,0.2863925021236301,3.491711523817475,13.395602956602486,-1.625193492646827,0.021745692152549713,29.94783871780094,5.842555999755859,12.715191781139321,-160241.63671704815,-777.5862801970911,370.73064371089515,330.22474743213036,-0.40098002552986145,0.021745692152549713
242,46,1.0,0.015329940483108598,0.36690419594036777,2.725507124378943,-18.471287152887424,-9.52582458867686,0.021570683447932667,25.892943097209752,0.017168013378977776,12.177236607977848,-161179.40011550172,-734.7559192167739,375.9022849487183,332.6684818000965,0.478739470243454,0.021570683447932667
243,46,1.0,0.017962137911542667,0.21142904583223643,4.729719117180686,-8.918429992280574,-0.909978709320489,0.02404755412883062,29.677071398285776,0.8141795992851257,13.374176750749742,-159563.6895527552,-826.4497147998513,386.5310117888365,303.98395981421646,-0.6058914661407471,0.02404755412883062
244,46,1.0,0.018,0.1795103276167456,5.570710127246825,-8.309636127476853,-6.089210660065323,0.024083189157584593,100.11572207472595,6.196721076965332,13.729552802338088,-151512.0792604813,-559.3097133670781,440.13695594977787,638.1053612770736,-1.0277031660079956,0.024083189157584593
245,46,1.0,0.018,0.2627410980596069,3.8060280914755658,11.220597068130743,0.8449520103495849,0.024083189157584593,50.54505767976733,1.1358778476715088,12.90235994698544,-158822.64566738872,-749.1944769148615,417.6238921687499,349.6594497718633,1.05386221408844,0.024083189157584593
246,46,1.0,0.022967806258866373,0.2873543537875794,3.4800238340541334,13.86528926790501,4.222480527585367,0.031139121868430753,15.736128498627977,1.389399766921997,12.707911091805816,-156827.59536626103,-548.1331412378252,515.2092626981101,455.27441359366213,0.8906200528144836,0.031139121868430753
247,46,1.0,0.018,0.20853163368995065,4.795435504460785,0.44556975565275897,-8.935060482411727,0.024083189157584593,254.54017570438145,0.24089214205741882,13.404140271918727,-157952.9370075735,-710.6978252072986,366.88516745908146,428.80112019686743,0.3748759627342224,0.024083189157584593
248,47,1.0,0.018,0.4712814075645958,2.1218744978029624,-19.776445931811022,-5.6397106610682535,0.024083189157584593,-162.48231110907523,0.6541599035263062,11.633598465867362,-174799.5804133524,-182.37312955826022,45.25776647628087,679.8040374788383,-0.7683148980140686,0.024083189157584593
249,47,1.0,0.021280887625378254,0.2595074364857586,3.853454118856739,-2.920168047584688,2.9321661076524412,0.02873902966473239,-180.3790007648056,1.2128312587738037,12.929250962132436,-174526.48050306653,-272.3318436097685,62.378738967707385,615.6817068825785,-0.36559659242630005,0.02873902966473239
250,47,1.0,0.018,0.8797830496253316,1.1366438583078686,9.694076904574306,11.432506360305343,0.024083189157584593,-228.38186887968743,2.1239140033721924,10.278122048151195,-175313.4824471848,-233.97051222195415,16.100222961573284,674.9673260551714,0.4004066288471222,0.024083189157584593
251,47,1.0,0.018,0.7338960907699082,1.3625907162837319,-16.873141732605696,-11.760258988321668,0.024083189157584593,-214.37727904868288,0.5618885159492493,10.671827128211076,-175262.90941740043,-313.4167231144548,44.06681594833812,597.222704249233,-0.5958483219146729,0.024083189157584593
252,47,1.0,0.0248915160404308,0.2589454453315202,3.861817297924393,7.520968110586043,-4.310449447670672,0.033876828684659195,169.09292434189445,4.839288234710693,12.933958617568802,-176908.9780194239,-286.0181021376282,81.63206747125552,548.6749074365141,-0.6452548503875732,0.033876828684659195
253,47,1.0,0.018,0.4247106240239231,2.354544349574999,7.930149338724302,-18.049833633087648,0.024083189157584593,-133.4756476930653,1.169951319694519,11.859534375559239,-175560.6694390075,-398.38227155112327,44.37383279029706,544.5044095803394,0.5941125154495239,0.024083189157584593
254,47,1.0,0.018,0.60054661386811,1.6651496768236154,-3.8203219644477833,16.91720439844444,0.024083189157584593,-163.5226489751583,1.931505560874939,11.107266387100427,-175047.8902825544,-336.7747337971563,38.476204989612995,591.4288945757605,-0.39011508226394653,0.024083189157584593
255,47,1.0,0.018,0.5505433481437253,1.8163873986884302,-14.239390757416112,-8.220683685198086,0.024083189157584593,196.66230812941484,5.6162261962890625,11.29604240145883,-175786.19312725833,-220.99428423093107,75.41851920344278,610.1507745145401,0.6839999556541443,0.024083189157584593
256,48,1.0,0.017912848991825776,0.20818163218783292,4.803497741326886,10.272234742041494,-21.204898941634283,0.024343859185377487,193.74990311838363,5.349956035614014,13.407787954131365,-122765.70434467192,1284.05784340525,574.2470511635316,1143.566200747078,-0.8473522067070007,0.024343859185377487
257,48,1.0,0.018,0.29915948640134415,3.342698612132351,-4.005858488779957,-0.18319208070898255,0.024083189157584593,465.6002673647155,5.452139854431152,12.620486105235615,-129855.87039168936,1246.675796969916,474.7187351698771,910.5078851453115,0.41638419032096863,0.024083189157584593
258,48,1.0,0.017087678925260554,0.2561329375836325,3.9042225862633546,20.4274866987918,-11.189248231319077,0.023470167348009562,-259.8039062300185,0.45276230573654175,12.95767284777843,-126614.31287652423,1155.398572110437,615.1021510446124,1015.0729592294567,1.056178331375122,0.023470167348009562
259,48,1.0,0.016512396679998695,0.2533011267673385,3.9478703184708586,11.094361630867239,-27.986783996418815,0.022861126662575518,193.4884382827326,5.960620403289795,12.981814391597021,-127564.35826748653,1264.0654385142136,449.4057726640151,1023.8404725230765,0.3606565594673157,0.022861126662575518
260,48,1.0,0.018,0.7604710790810185,1.3149743987745557,-49.62685399702709,-63.94098941125432,0.024083189157584593,-161.96523633925187,0.10318156331777573,10.594586488162447,-129306.34346665037,1278.5146350953867,407.4386431111411,956.880154972623,-0.4671880900859833,0.024083189157584593
261,48,1.0,0.018,0.4185546204579993,2.3891744377490323,1.507073689644918,28.617607918073695,0.024083189157584593,-310.8119957854913,2.8958802223205566,11.89123929748565,-129863.70838785815,1280.563611075416,439.9035949561972,896.7228324745258,-0.41064533591270447,0.024083189157584593
262,48,1.0,0.018,0.23759489190838995,4.208844693452301,0.6069808530215016,17.649709653134433,0.024083189157584593,-212.1325096175421,1.8535549640655518,13.120814502794417,-128457.29538260077,1368.1660546564542,446.18459595727364,901.413364069371,-0.37086331844329834,0.024083189157584593
263,48,1.0,0.018,0.22794217179999393,4.387077617552237,-11.11698735174702,-2.9914723446503872,0.024083189157584593,-428.2944452375034,0.6531031727790833,13.210876590735051,-129751.88811670858,1233.0926781464477,494.9361906593317,910.7404508156857,-0.6253753304481506,0.024083189157584593
264,48,1.0,0.017945855953117172,0.20997970695056314,4.762364966227124,-17.384639798484443,-14.584142388729514,0.02437880931462514,175.97924573840493,5.874749660491943,13.38911337359808,-130558.92795494475,1265.8255938748803,360.0366577157384,951.2475576247105,0.6104243397712708,0.02437880931462514
265,49,1.0,0.018,0.5350537994285586,1.8689709353863246,17.163835799947865,1.9841277468677738,0.024083189157584593,-12.31696212872986,3.347480535507202,11.358012738302708,-142648.89354144593,-1947.8717956039463,291.677381135121,91.68380229344965,-0.9113009572029114,0.024083189157584593
266,49,1.0,0.021476299797891514,0.24767838037758086,4.0374941021316415,-2.715135504396208,-2.619739479928311,0.029017020584852303,-74.12149188839723,0.9632337689399719,13.030559504666627,-143152.0946922363,-1872.2315305223578,319.99176567546243,105.67851485252184,1.2656270265579224,0.029017020584852303
267,49,1.0,0.018,0.33093218278365244,3.0217671535855186,0.7826451763538416,2.7459845009957595,0.024083189157584593,107.93636349755704,2.5290470123291016,12.401304980675256,-142120.88511103607,-1963.8447158205806,302.7984356553352,89.87325230968742,1.317292332649231,0.024083189157584593
268,49,1.0,0.015681184180852105,0.19981751974768652,5.004566172489377,2.7805464869815806,1.69602352486561,0.02198124886153238,-65.15051671727373,1.9732717275619507,13.496832180245555,-141028.18119165167,-1968.4713361097502,340.48383655380144,93.87989799287915,-0.44853508472442627,0.02198124886153238
269,49,1.0,0.01812947164764695,0.24263920639699393,4.121345494197879,1.2909706457780128,1.710061280504644,0.024573237801248683,-45.6014462510768,1.672722339630127,13.075195115736593,-142822.2499574894,-1964.7091991367436,303.90656876993535,64.89455674614648,-0.9797858595848083,0.024573237801248683
270,49,1.0,0.018,0.28042176278381215,3.5660570352057097,5.382981456707014,3.070634453129792,0.024083189157584593,15.298614984535876,2.3693675994873047,12.760941424815059,-144612.25907713134,-1989.0675648413824,201.99305925022168,71.99995065570661,0.46268129348754883,0.024083189157584593
271,49,1.0,0.015530497043978634,0.1837306377415695,5.442750388786941,-2.687560515943204,2.2820675193176747,0.02175936670019417,70.42708540345673,3.9655392169952393,13.67909208747899,-138146.6397630646,-2025.0033984410668,408.8611500222367,104.10738510229105,-0.5639219284057617,0.02175936670019417
272,49,1.0,0.017852530709927393,0.24725205430659805,4.044455779364235,-2.7457185042061427,2.8801081771521413,0.024279990317732758,59.861384706611766,4.101968765258789,13.034300456787113,-140600.18904546465,-1985.1089392637523,335.70166157163317,101.22762804620616,-0.8995570540428162,0.024279990317732758
273,49,1.0,0.018,0.27934766096909786,3.5797686529067536,3.6966938765264583,-3.1736202598821803,0.024083189157584593,173.97852917309257,4.084012031555176,12.769274803592944,-140716.4382406373,-1982.2478345534423,309.85528705998917,118.73703516893316,0.3501828908920288,0.024083189157584593
274,49,1.0,0.01765608347073951,0.2641301771310549,3.7860119235971457,-7.331488762811153,-7.206723692753588,0.023759508703989345,27.597929362199523,1.784959316253662,12.890909886945401,-138555.9547396406,-2005.1233318952459,395.65146289055224,113.55500228285217,-0.9065458178520203,0.023759508703989345
