i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
259,48,788.4705479175818,329.50229015106277,-7.04364400064146,-161665.7741178201,13.397822380065918,0.5046617388725281,-0.530017614364624,-107.366943359375,-15.873945236206055,6.910889625549316,4.781503200531006,0.20913925766944885
260,48,770.8628088144247,332.87447999466565,28.04097200936306,-161624.63529181946,13.48905086517334,0.4930933117866516,0.6817070841789246,-137.93231201171875,-14.613176345825195,-5.865275859832764,4.986664772033691,0.20053483545780182
261,48,791.640558865962,295.1723512443046,59.10768549520138,-161332.51859309376,13.37002182006836,3.239666223526001,1.27980637550354,20.231565475463867,10.826467514038086,-6.336777210235596,4.720677375793457,0.21183401346206665
262,48,833.4989404273296,232.3190404286665,49.86772814471631,-161838.69692145367,12.3936767578125,5.716452598571777,-0.5944604873657227,79.44208526611328,-25.29250717163086,-9.752174377441406,3.0111711025238037,0.3320966958999634
263,48,799.4609893299304,247.95011033929825,-64.61308220596764,-162190.099301796,13.454025268554688,2.1568562984466553,1.2682379484176636,-92.56196594238281,2.452622413635254,10.85328483581543,4.906874656677246,0.20379571616649628
264,48,810.9202390378365,250.1951847092356,-40.42288265033864,-162510.06505628565,13.088396072387695,5.2227983474731445,-0.6079477071762085,239.47418212890625,-14.762382507324219,-0.45547372102737427,4.146475791931152,0.24116866290569305
265,49,811.7390919577267,245.79900942015948,-233.2213635696426,-158148.7291130703,13.404886245727539,3.638848066329956,-0.55034339427948,97.00788879394531,9.21159839630127,-0.6128938794136047,4.797084331512451,0.20845995843410492
266,49,804.9181745936736,247.17814658622873,-231.12977662977204,-158269.98067851804,12.790136337280273,4.343015670776367,-0.6162097454071045,130.95828247070312,10.935357093811035,1.366932988166809,3.6143252849578857,0.27667680382728577
267,49,746.5314974920365,275.89122943970295,-306.4863148659349,-158234.5635343252,13.450668334960938,2.6623284816741943,-0.5918292999267578,-46.20912551879883,8.49586009979248,-5.121135711669922,4.899294853210449,0.2041110098361969
268,49,807.7577566654883,246.29756721546943,-238.1921601685099,-157836.21906084643,13.033051490783691,0.19568870961666107,0.843194305896759,-166.88856506347656,-6.633368015289307,12.457839012145996,4.042129993438721,0.24739432334899902
269,49,890.8374629754651,219.13232741580808,-112.1861084846896,-158178.1009209412,13.290107727050781,5.03400993347168,-0.43138253688812256,180.45066833496094,5.402824878692627,1.3059800863265991,4.550105571746826,0.21977512538433075
270,49,834.1792327224268,187.12430907394065,-248.85189195779094,-158352.81979357515,13.142361640930176,0.24442264437675476,-0.790264368057251,66.01449584960938,-14.142980575561523,8.933469772338867,4.250816345214844,0.23524892330169678
271,49,824.7936878123121,168.73120905876874,-284.8154718676342,-158658.81024572285,12.208501815795898,2.0351250171661377,0.7236855030059814,-96.608154296875,17.87422752380371,1.80881667137146,2.765033721923828,0.3616592288017273
272,49,833.799801663826,206.92270081105195,-205.72164273867202,-158901.60787030397,13.159104347229004,4.265159606933594,-1.0602036714553833,-7.246208190917969,8.583828926086426,8.147340774536133,4.283718109130859,0.23344206809997559
273,49,759.6871384558189,291.34353743396315,-269.85259065727035,-157691.17037547292,13.429899215698242,5.764848232269287,-0.7495801448822021,28.060104370117188,-2.141282081604004,11.2094144821167,4.852659702301025,0.20607255399227142
274,49,754.1529251412098,265.1928400365324,-305.9517452102518,-158185.71435573226,13.469629287719727,2.4456725120544434,-0.7398276329040527,-12.967109680175781,8.322403907775879,-5.428346157073975,4.942263126373291,0.20233646035194397
