i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
202,38,1.0,0.016014703982659247,0.1971905976844447,5.071235706685444,-3.6287676728525056,7.352474898442438,0.022214935984444552,87.36058015332432,3.8997011184692383,13.52556898325983,-162181.2250617611,-279.7965506106102,234.80653125114782,698.2632050156714,0.9899433851242065,0.022214935984444552
203,38,1.0,0.018,0.2523903619765504,3.9621164301547696,-0.47645123013322577,-4.830434639232886,0.024083189157584593,-287.80079216054094,1.6614160537719727,12.989636167510357,-160602.05748161994,-411.28590003324206,279.71970248043584,620.8769246175148,0.39895883202552795,0.024083189157584593
204,38,1.0,0.024294532772988972,0.2585308022039944,3.8680110511974797,-1.62399278369396,10.346195010417098,0.03302716734788713,47.175922196535204,3.629760503768921,12.937438531123108,-164088.10272503272,-507.58443134777383,175.2739351784132,570.9417535641707,1.0106642246246338,0.03302716734788713
205,38,1.0,0.018,0.27531139410729044,3.6322506856010985,-2.2113230043073147,11.200498182972678,0.024083189157584593,-91.10780344044757,2.14285945892334,12.800879072064893,-162033.94524205558,-397.5738263907009,197.30356006706234,663.9616188863806,-0.7436872124671936,0.024083189157584593
206,38,1.0,0.018,0.2967689530408042,3.3696247190065907,5.507261802537948,4.361438945351172,0.024083189157584593,216.13786234259132,4.020721912384033,12.637907677145886,-163587.6440496694,-490.24574755374374,191.62451618397944,579.729113014117,-0.7752373814582825,0.024083189157584593
207,38,1.0,0.018,0.2962392457575924,3.3756499664405815,-9.938122126498223,2.079726891891892,0.024083189157584593,153.70850367797985,5.507864952087402,12.641787033481508,-163275.929232571,-402.8964096797327,132.73333212395886,685.456024735881,0.7206211686134338,0.024083189157584593
208,38,1.0,0.018,0.3229065308827475,3.0968713988727465,-11.340462074093647,-1.5933690128006472,0.024083189157584593,216.48599626064367,4.294631481170654,12.454615855780462,-163403.42720009544,-347.55489485034593,150.35263148908936,701.3625412568284,0.9378925561904907,0.024083189157584593
209,38,1.0,0.016756467422970402,0.20462477215117972,4.886993835043519,6.399169671470596,-7.6712729212055875,0.022912901981035818,-217.71160899200657,1.482221245765686,13.445208955824029,-160609.19996780864,-457.04508406525883,182.01489541885817,670.8081893266628,0.5298090577125549,0.022912901981035818
210,39,1.0,0.018,0.4434369707208912,2.2551119235148787,3.9538123634220907,-1.6047565705339697,0.024083189157584593,-7.721622556493468,3.6687748432159424,11.765840506144531,-137876.05063572884,-2547.504136728748,49.792110137803185,41.10423699538603,-0.4667499363422394,0.024083189157584593
211,39,1.0,0.01592644942880586,0.2941957547428722,3.3990973148949837,0.9660412900890976,-5.935728093436849,0.022131898203280133,3.253632881875621,4.523588180541992,12.656817992254666,-138445.6364299696,-2500.532358813129,43.66745411379712,59.97460701784681,-0.4231526255607605,0.022131898203280133
212,39,1.0,0.022814220899522623,0.22165378448772213,4.511540384077638,-0.7742819423199551,-1.5792436069475235,0.03092057908803697,-11.972389468558191,1.8885560035705566,13.271624246070846,-139161.09760275975,-2466.389940761254,58.23176462145447,44.719953237103645,-0.4389541745185852,0.03092057908803697
213,39,1.0,0.02067515941540573,0.2165456106437912,4.617964765145758,1.3957930535905045,-4.51403916198612,0.02787739349763182,11.93604788267767,4.506918907165527,13.32225307473651,-136018.15227640924,-2613.6651678924095,55.59960486805758,57.97584568596942,-0.3509574830532074,0.02787739349763182
214,39,1.0,0.0167654074115204,0.43239871231274996,2.3126803376711016,2.378798188339197,-4.491966663202088,0.023128977058295305,1.5261561476453966,4.020714282989502,11.820578040248353,-137577.79440208373,-2542.0379070046693,46.36516878289855,59.39572035325224,-0.6388545036315918,0.023128977058295305
215,39,1.0,0.015039504271837806,0.27757430566735186,3.602638931567431,1.2376877910806996,-2.391429082715879,0.021297454262479244,98.52294402211555,3.762237071990967,12.783103689345005,-136793.36564468808,-2555.913144683713,64.26012890489119,61.97563690625652,-0.5835829377174377,0.021297454262479244
216,39,1.0,0.01738660039189898,0.40869348407392236,2.446821490844041,-5.381962971446842,-6.240377227950983,0.02378665301686837,2.338659576075792,4.183188438415527,11.943011431619404,-137517.33695007605,-2529.7275699513475,55.96962372496451,61.25001003506961,0.4473126530647278,0.02378665301686837
217,39,1.0,0.01683608487468148,0.617795644337866,1.6186582232572528,2.6981480009102263,-1.2687669417768008,0.022987823385971603,16.26122045918529,3.642054319381714,11.04577578971232,-142036.59365965571,-2360.965840794967,44.11049689270446,33.96001663436896,0.7652595639228821,0.022987823385971603
218,39,1.0,0.01777858627531297,0.2213143877719715,4.518459057575314,-0.5403726327125054,2.2475058652836672,0.023874801669048314,-24.816905758635297,3.1172714233398438,13.274951757140494,-140340.44348707795,-2417.2860770035973,56.51548512210034,39.5940743254408,0.4972746968269348,0.023874801669048314
219,39,1.0,0.016560778194202656,0.3368457190574705,2.9687181502502225,1.3693005090349661,0.1501090602211043,0.022912344945073937,-4.536216706063173,2.1626534461975098,12.362844838432455,-140185.6561354834,-2429.3454182847227,45.911119470283396,46.80246279601712,-0.4568704664707184,0.022912344945073937
220,40,1.0,0.023479256056464406,0.24044759081518263,4.158910457824628,-8.527174870290443,-5.238777320643997,0.03186691898263026,212.6612430765805,4.71513557434082,13.094897850091932,-170569.1535179798,-157.2429174939749,119.59877296665438,694.893420400816,0.5214046835899353,0.03186691898263026
221,41,1.0,0.018,2.8374142859390905,0.3524335536602943,29.363012481149866,138.62526477285317,0.024083189157584593,141.36179846834006,2.404010534286499,7.735386244951686,-144902.29868335833,-1106.246408183425,170.99482338680536,670.4460887205688,-1.2671270370483398,0.024083189157584593
222,41,1.0,0.020981514735077082,0.2899490716283505,3.4488815376576722,-1.7781741220786742,9.642880899736344,0.02831316512868016,-54.00637774823148,1.4399323463439941,12.68839138728326,-144852.5067016399,-1259.05346895191,190.54469825076077,571.1530298083162,-0.7517714500427246,0.02831316512868016
223,42,1.0,0.01627414247725431,0.41202067281072036,2.4270626839624465,-2.5603878720931217,2.5699053948048536,0.022459046195811367,174.71651703090984,3.671065330505371,11.925404965193753,-149906.47083367256,-1620.4697554833829,207.13850100961625,162.73992103144025,-0.5083061456680298,0.022459046195811367
224,42,1.0,0.029425727241391007,0.12519353092345825,7.987633167814297,2.0020254811563754,-3.974193799594325,0.04031612534927475,-155.71960888198666,5.640347480773926,14.51209055837677,-152341.72134605347,-1206.4555163733971,307.6130945508925,294.5633209996198,-0.3814558684825897,0.04031612534927475
225,42,1.0,0.018,0.24766772856593136,4.037667748601292,-6.949765859197509,-1.1316522932956528,0.024083189157584593,-53.53100903262987,5.967993259429932,13.03065289437816,-150283.4405771714,-1530.919496336946,218.0762558465856,204.27998056666368,-0.7346795201301575,0.024083189157584593
226,43,1.0,0.018840250184564672,0.19824435993339662,5.044279697722377,-7.5379403482465,0.08345767435749826,0.0253259199234789,18.345059469064935,4.892458915710449,13.513995797722577,-167437.6069717271,-528.3456505139878,213.67982786257394,453.16160634270295,1.126835584640503,0.0253259199234789
227,43,1.0,0.018,0.23753146511230525,4.209968559437793,-2.9252563495206054,-13.29959921718142,0.024083189157584593,17.382715798330565,5.599071025848389,13.121394262416274,-169202.67176309373,-689.6129711844604,165.4869872780046,361.7155781577577,-0.7963236570358276,0.024083189157584593
228,43,1.0,0.018544687073485767,0.2473253497606851,4.043257195300084,-5.350229167059626,-1.885178335578713,0.025012923171071268,-138.55496966132904,1.5263609886169434,13.03365684041423,-169819.82468750872,-746.0255381871336,178.3449209000163,304.7255085468673,-0.9211146235466003,0.025012923171071268
229,43,1.0,0.018829346981856135,0.24524692019199476,4.077523172226329,-8.75025698458626,-4.8486635084738126,0.025314373383108022,78.95268923353902,0.05367811769247055,13.051982188894408,-169170.32323061384,-800.0656432727101,154.94871848574954,301.2472424263078,0.5640068650245667,0.025314373383108022
230,44,1.0,0.016997019919559434,0.3020470490766932,3.310742492127736,-22.348399103184178,-11.141055826366204,0.023374184392384294,-22.28632505479971,5.479901313781738,12.5996270143054,-160790.38929431487,992.1481640272557,162.57885789984243,346.66955304582484,1.4157639741897583,0.023374184392384294
231,44,1.0,0.018,0.5322886510910075,1.8786799191572956,-37.46881134742523,-21.606925501392748,0.024083189157584593,208.4423543714971,4.8652024269104,11.36926396653519,-158318.02830502743,1120.1448623899187,214.43999859537476,273.7928709154228,0.7805784940719604,0.024083189157584593
232,44,1.0,0.01548298272631262,0.2072583938208395,4.824895057637234,7.230769112186379,10.954132539425357,0.021771464214361512,-180.14305160494087,2.3503081798553467,13.417439358984854,-155568.92514598113,1086.28229340353,237.51084280224896,347.29386694090704,0.4812394082546234,0.021771464214361512
233,44,1.0,0.02416078958551532,0.1497059946391167,6.679759233493712,-0.4761399011040562,14.288353293859549,0.03283682457093862,205.88654911056182,3.7227978706359863,14.123804044825675,-118164.23688030381,3464.5215322463373,265.1981134178867,113.70673818183309,0.4331125020980835,0.03283682457093862
234,44,1.0,0.018,1.0065955536313276,0.9934476626610024,-52.2770963721306,57.575362727711365,0.024083189157584593,-231.84362447023264,1.8637627363204956,9.985724961576196,-152522.41418351105,1230.261235548226,229.72016636026103,329.15749127183625,-0.4171541631221771,0.024083189157584593
235,45,1.0,0.018,0.3824701153451302,2.6145833618860084,-0.6428858690438443,-5.581549008009993,0.024083189157584593,-7.495737595978595,4.03522253036499,12.08701246592101,-129304.87641471252,-2713.120573769927,106.05928745891435,218.31407252382178,-1.0734751224517822,0.024083189157584593
236,45,1.0,0.018,0.32523709392964745,3.074680037008053,-3.498850994530195,-0.37698714281717005,0.024083189157584593,28.6775031318127,1.9292166233062744,12.438999640570472,-128598.05522887476,-2698.2618806329037,92.3809177721378,272.3321614269252,0.7168899774551392,0.024083189157584593
237,45,1.0,0.01677965657756841,0.41035233713135677,2.4369301926989944,-0.5758328893006873,-6.080717830641297,0.022934723282000174,-1.4995753562157863,3.490255832672119,11.934215443708105,-126209.48190778986,-2794.6513099894555,110.66956190115062,297.80803731730845,1.2228015661239624,0.022934723282000174
238,45,1.0,0.01758206409052513,0.5750137099483426,1.7390889690088205,9.068198502219342,-6.334129589774008,0.023689846658501146,-27.839744443511634,3.163567066192627,11.20160900190898,-127239.90016762447,-2764.363361495418,117.89691575711625,265.44437908329724,-0.902500331401825,0.023689846658501146
239,45,1.0,0.01551999736524324,0.26950013658785354,3.7105732585557076,3.021898054729016,-1.3405502352041228,0.021749488447538372,15.074781012482593,1.8691039085388184,12.847205051841946,-128240.7547035126,-2734.479172023376,115.94571701584903,242.6199627508675,-0.5462334156036377,0.021749488447538372
240,45,1.0,0.017422004573870883,0.5489124018374942,1.8217843077556306,5.715068667826611,-6.030797519536427,0.023539211956601573,39.84045727913604,3.632902145385742,11.302484784434574,-128086.67278410545,-2755.5233100579358,106.4124669145263,242.65984264673224,0.8704469203948975,0.023539211956601573
241,46,1.0,0.01604410199955054,0.37897462982741326,2.6386990613472054,11.460558358999961,18.39383347458641,0.022242596550367838,-118.24277666686133,1.642103910446167,12.106949312887227,-155179.78616316008,9.315875205885277,45.52786493052886,1174.0476927961547,0.6973976492881775,0.022242596550367838
242,46,1.0,0.01670853900550351,0.23174186533165927,4.315146072414847,-5.094811201124191,6.085957723995702,0.02306877216005765,143.09180609225803,4.892367839813232,13.174977508216726,-160109.36120917829,-108.5136922796238,68.41846179603907,977.5357813198618,0.4799971878528595,0.02306877216005765
243,46,1.0,0.018,0.4084363830899454,2.448361706747807,7.96525528826866,23.299708236228366,0.024083189157584593,-94.73277748675785,3.2911195755004883,11.944377891796723,-155681.9453834504,45.54593799412824,58.091451651488256,1126.8567283649782,0.9273838996887207,0.024083189157584593
244,46,1.0,0.018,0.4213161622492353,2.373514452095565,4.370957343263543,26.142176985721868,0.024083189157584593,-79.83538810878423,3.491417646408081,11.87695940219363,-155255.5353458307,83.79539571873713,55.477321885468136,1118.6788239684934,1.0703102350234985,0.024083189157584593
245,46,1.0,0.018,0.8210005433069436,1.2180259905457027,47.72872901144619,19.021582043968202,0.024083189157584593,-156.3260324217579,2.561368465423584,10.428282777404442,-155664.896323543,91.38179881851441,25.82338574619559,1136.4220871520854,1.1141092777252197,0.024083189157584593
246,46,1.0,0.018014448846873244,0.30118664644530113,3.3202003203073986,17.602690464807015,-5.877242997497433,0.024451440912367787,85.86338883627909,5.826264381408691,12.605821435658138,-158107.1599593417,-91.06965345836267,127.14723616292568,975.3952658230108,-0.9571858048439026,0.024451440912367787
247,46,1.0,0.018,0.21333645700087586,4.687431365731805,8.621547402287213,8.616847103321494,0.024083189157584593,-26.261226850643887,1.7650583982467651,13.35467460879656,-155631.1961243533,22.70671082474115,163.6781695742006,1044.4914333172787,0.9927233457565308,0.024083189157584593
248,47,1.0,0.017724403679828613,0.32035859332666744,3.1215020318818385,-22.558563325052297,2.5584263549588253,0.023823807718852282,-93.22813663754836,2.036475896835327,12.471818109815288,-160483.0799965256,452.77224055615443,468.2543201904318,468.48326836154587,-1.0625685453414917,0.023823807718852282
249,47,1.0,0.018,0.5409768636338419,1.848507888642066,-14.551719649425358,-10.573755519920564,0.024083189157584593,-317.34277020828125,0.5973456501960754,11.334106541482086,-163515.7946399783,291.2307881240554,238.8612487376615,659.9387724431252,-0.6210452318191528,0.024083189157584593
250,47,1.0,0.017425340650098733,0.2961911849389899,3.376197708942561,-12.0181279910481,14.671909769622582,0.023827670704080414,-71.88854559682352,1.9175267219543457,12.64213935414701,-164284.61434657738,303.22465650668926,303.3569646221327,592.6327663091482,-1.3429977893829346,0.023827670704080414
251,47,1.0,0.015346551984427288,0.22634880892080128,4.41796007130701,-4.139761226513337,-6.899375054166173,0.02158631125046382,313.3818141726257,4.894816875457764,13.226108932406149,-164587.7676063692,330.18403802647754,290.7854263145941,580.4192135108005,0.6187211275100708,0.02158631125046382
252,47,1.0,0.015092615544277847,0.2861410982209731,3.4947793456350955,-4.333017823274407,2.181551214151229,0.021347417790898063,-308.9288685403595,1.8577606678009033,12.717098801698544,-164244.30665399678,288.19834881867246,322.58054513099205,592.6113234586504,-0.5507261157035828,0.021347417790898063
253,47,1.0,0.018,0.34439984541428886,2.90360176787266,1.1063491155521081,-25.18442915936269,0.024083189157584593,-55.05005831930058,5.798968315124512,12.314685260768691,-162444.3219289709,361.67852569963947,361.2870045308168,555.7258822213822,1.451452612876892,0.024083189157584593
254,47,1.0,0.016752079350097204,0.21146239996036234,4.728973094921108,8.241028309873903,-16.777301493033658,0.022908772755400666,-179.16315834145118,1.0199631452560425,13.37383421570989,-149559.24481430635,344.17402850350516,583.1523995402866,721.7986371419754,0.5991188287734985,0.022908772755400666
255,47,1.0,0.01637539528287893,0.20956739791800696,4.771734582452797,1.7296605996731764,6.623502058373674,0.022554319614136842,-221.3797081747893,1.5917187929153442,13.393381394834464,-162587.29802307178,343.46902408176345,244.58279953937094,648.156052510666,0.4533093273639679,0.022554319614136842
256,48,1.0,0.024722801679311034,0.2208538648586919,4.527880916368958,-6.951317152637098,0.35650691001722085,0.03363669858528253,-204.56414807922485,1.271384596824646,13.279474981753632,-169882.99755081272,-7.295143055965525,778.986992012102,413.26616790594824,-0.9817237854003906,0.03363669858528253
257,48,1.0,0.018,0.24505585345129755,4.080702361997406,-9.0801622959041,-2.2455213068049957,0.024083189157584593,-210.8631842969219,0.7435707449913025,13.053674596929222,-171171.60007025104,75.0848983419225,483.1191351269078,476.49359342829086,-0.8770551681518555,0.024083189157584593
258,48,1.0,0.018,0.2995471692576523,3.338372392161919,16.611294689691476,-9.73164715458854,0.024083189157584593,-66.82256339395056,0.4853682219982147,12.61767390084196,-172639.6752321895,64.70737838538071,469.07007979494296,469.7968819561568,0.6594434380531311,0.024083189157584593
259,48,1.0,0.01801515353215089,0.26233766592453783,3.81188113599994,-12.923475712883139,-1.4060078628750567,0.024452187092815183,-119.7367851828448,1.1787197589874268,12.905696748939306,-172415.27889278976,40.3159270310367,415.26510429974263,514.7650118689878,-1.3298410177230835,0.024452187092815183
260,48,1.0,0.017611774748796362,0.3148514374674629,3.176101109918995,-16.46604997788386,-1.8026816839822803,0.023717808237399017,106.03015053217639,4.968672275543213,12.509471597838463,-173047.40688247202,29.86245719494869,380.56014467425194,538.9360122630018,0.6759043335914612,0.023717808237399017
261,48,1.0,0.02834076228939053,0.2386501948052479,4.190233327972168,-7.6212651082136205,-9.613067353859552,0.038778416901730374,-79.15261845677387,5.606646537780762,13.111191033959674,-171683.36509545837,-131.84442643031903,525.1550637086781,411.40671018599625,1.344857096672058,0.038778416901730374
262,48,1.0,0.018,0.22827410749921828,4.38069832341114,12.116996761643804,-12.201023147805026,0.024083189157584593,-16.067385884339,6.262566566467285,13.207716732691859,-170361.22419656574,45.73056454547027,603.3983168444832,434.6809219624893,-0.5237547755241394,0.024083189157584593
263,48,1.0,0.015243135402578226,0.20441166731200872,4.8920886618160875,-8.85076551648481,-3.660320529866897,0.02151761132870016,133.46414681192988,5.534729480743408,13.44747159687904,-170429.62910945457,75.34235921595563,512.2420639479373,465.8090446553158,1.0938048362731934,0.02151761132870016
264,48,1.0,0.016823788505835983,0.3085762020279782,3.240690608763573,-14.579581988562744,-7.12999071055466,0.022976252228510272,45.508304988210995,0.8260219097137451,12.553187852907762,-172452.85067313706,-243.462201713723,454.0754894878471,375.73657295245175,-1.1322494745254517,0.022976252228510272
265,49,1.0,0.018,0.4820169059630801,2.0746160303277716,27.479707335547317,8.61091961721881,0.024083189157584593,236.85435570316218,4.7986674308776855,11.58468864658876,-160330.8416945589,824.4106910189646,411.2288505353006,264.5093803094395,-0.44276124238967896,0.024083189157584593
266,49,1.0,0.018,0.2709058339054115,3.691319546662684,-9.090586979638694,-0.9229461735128578,0.024083189157584593,-347.87102937387033,1.5926328897476196,12.835908212086885,-159595.94384754065,829.6087252795438,424.42109087827544,274.3901049906074,-0.7760181427001953,0.024083189157584593
267,49,1.0,0.022796736318458327,0.3236805807639774,3.0894655392662673,-15.69982094471742,-21.749242493291383,0.030895699889151675,-40.6288509246442,0.9489786624908447,12.449416776697845,-163086.6193434078,762.8616699010914,307.708183387147,327.6717114404708,-1.143378496170044,0.030895699889151675
268,49,1.0,0.0157558946967436,0.3383039517132896,2.955921723455047,-28.993319196743684,-10.17064749909225,0.021971428682541882,-16.554057154718873,0.885928213596344,12.353464646040111,-153819.77538092117,1013.903562866842,489.0601354992189,245.13101818556035,-1.0559613704681396,0.021971428682541882
269,49,1.0,0.028693351136585547,0.2665683186228691,3.751383529618771,-9.695967739066672,12.243065881558032,0.03927813645392361,28.459603567835828,2.6094305515289307,12.8709573365924,-167356.60677447892,152.90932810486117,390.55222579708567,565.9214079784313,-1.2513846158981323,0.03927813645392361
270,49,1.0,0.015687940716531266,0.37750045796313164,2.6490034088850414,-9.679900918409034,25.088901452815755,0.02190749429707395,-58.0849618564378,3.319303035736084,12.115412585859522,-161658.86519019256,719.833323828842,449.53636520887784,283.5081467871059,0.885156512260437,0.02190749429707395
271,49,1.0,0.018,0.6106312637963328,1.637649526463708,-27.417309190994363,-45.94744012247233,0.024083189157584593,51.518519764701594,0.8310043215751648,11.071104819817954,-157315.27939899344,954.4470140028487,383.4887627942468,273.5433250719078,-1.240860104560852,0.024083189157584593
272,49,1.0,0.016757051944176787,0.23796096039573067,4.202369995216834,-4.436715546650073,-23.305465940949478,0.02312013133536027,-225.34272468680263,6.253918647766113,13.117471434789225,-156306.03298969817,905.7210440507763,477.0673791056617,260.40339644094706,0.4326052963733673,0.02312013133536027
273,49,1.0,0.018,0.3192007507600281,3.1328247117808004,5.722659653013028,11.823091341062861,0.024083189157584593,291.28244126307965,4.572080612182617,12.479680479298365,-159524.07730066974,881.9747481333005,361.96028493287287,287.0252408510089,-0.6232256889343262,0.024083189157584593
274,49,1.0,0.017075847528401047,0.24182210647073374,4.135271231379435,-5.248123671510034,8.257374246494882,0.023213449774534992,261.85492334411526,4.348222255706787,13.082520000432275,-160579.26335651963,717.552300896602,540.5621694818115,243.66455566132709,0.7363203167915344,0.023213449774534992
